index,bitstring,energy,probability
581,101100111111101101,215.0,0.0009765625
582,011010111111101101,215.0,0.0009765625
583,101011110111100011,215.0,0.0009765625
584,101011011111100011,215.0,0.0009765625
585,100111001111101011,215.0,0.0009765625
586,101010101011111011,215.0,0.0009765625
587,100110111111100111,215.0,0.0009765625
588,101010101110110111,215.0,0.0009765625
589,100010111111110111,215.0,0.0009765625
590,101011111101011000,215.25,0.0009765625
591,101001111111011000,215.25,0.0009765625
592,101010110111010100,215.25,0.0009765625
593,111010111010000010,215.25,0.0009765625
594,110110111110010010,215.25,0.0009765625
595,111110110110001010,215.25,0.0009765625
596,111100111111001010,215.25,0.0009765625
597,101111000111011010,215.25,0.0009765625
598,100011111110000001,215.25,0.0009765625
599,101001011111000001,215.25,0.0009765625
600,100011101110010101,215.25,0.0009765625
601,111010110101000011,215.25,0.0009765625
602,001010110111100000,225.25,0.0009765625
603,101000011111100000,225.25,0.0009765625
604,111111111110111000,225.25,0.0009765625
605,111010101110100100,225.25,0.0009765625
606,111110111110110010,225.25,0.0009765625
607,111111111011110010,225.25,0.0019531250000000004
608,111111110111110010,225.25,0.0019531250000000004
609,111111110111101010,225.25,0.0009765625
610,011111111111101010,225.25,0.0009765625
611,101110111011111010,225.25,0.0009765625
612,111111110111100110,225.25,0.0009765625
613,111010101111110110,225.25,0.0009765625
614,111011110111110001,225.25,0.0009765625
615,101101101111101001,225.25,0.0009765625
616,101111011111101001,225.25,0.0009765625
617,101010101011111001,225.25,0.0009765625
618,101011111011111001,225.25,0.0009765625
619,110111100111111001,225.25,0.0009765625
620,111101101101110101,225.25,0.0009765625
621,101010111010101101,225.25,0.0009765625
622,111001111110100011,225.25,0.0009765625
623,011011111110100011,225.25,0.0009765625
624,100111111101100011,225.25,0.0009765625
625,111010111011100011,225.25,0.0009765625
626,010111111001101011,225.25,0.0009765625
627,111110111101101011,225.25,0.0009765625
628,100011111111101011,225.25,0.0009765625
629,001101001101101111,225.25,0.0009765625
630,111010111111000000,225.5,0.0009765625
631,101010101111010000,225.5,0.0009765625
632,101010101011001000,225.5,0.0009765625
633,101010111011001000,225.5,0.0009765625
634,111111100111000100,225.5,0.0009765625
635,111110111110000010,225.5,0.0009765625
636,101001111111000010,225.5,0.0009765625
637,001111011111000110,225.5,0.0009765625
638,111100111111010110,225.5,0.0009765625
639,100111010011000001,225.5,0.0009765625
640,110001010111000001,225.5,0.0009765625
641,100011111110010001,225.5,0.0009765625
642,101010111011001001,225.5,0.0009765625
643,000001111111001001,225.5,0.0009765625
644,101010111110000101,225.5,0.0009765625
645,101011000101000101,225.5,0.0009765625
646,001011110111000101,225.5,0.0009765625
647,100010111111000011,225.5,0.0009765625
648,001110111011001011,225.5,0.0009765625
649,001010110111100100,235.5,0.0009765625
650,101010111101100010,235.5,0.0009765625
651,100010111111100010,235.5,0.0009765625
652,111011111011100110,235.5,0.0009765625
653,101110101111100110,235.5,0.0009765625
654,111111111110101110,235.5,0.0009765625
655,111011111011100001,235.5,0.0009765625
656,111111101011110001,235.5,0.0009765625
657,101010111011101001,235.5,0.0009765625
658,010101111101100101,235.5,0.0009765625
659,101011111101100101,235.5,0.0009765625
660,001111101111101101,235.5,0.0009765625
661,011011011111101101,235.5,0.0009765625
662,101011111110100011,235.5,0.0009765625
663,110101010001100011,235.5,0.0009765625
664,111101110011100011,235.5,0.0009765625
665,111101011011100011,235.5,0.0009765625
666,111101001111100011,235.5,0.0009765625
667,111011011110100111,235.5,0.0009765625
668,101101101100111111,235.5,0.0009765625
669,101010111011000000,235.75,0.0009765625
670,101011111111000000,235.75,0.0009765625
671,101010111010011000,235.75,0.0009765625
672,111011011111000100,235.75,0.0009765625
673,101011111011001100,235.75,0.0009765625
674,111010111011011010,235.75,0.0009765625
675,011111110110000110,235.75,0.0009765625
676,011011111110001110,235.75,0.0009765625
677,100011101011000001,235.75,0.0009765625
678,101010111011000001,235.75,0.0009765625
679,100111101100010001,235.75,0.0009765625
680,001111110011010001,235.75,0.0009765625
681,101110111011001001,235.75,0.0009765625
682,101110111011000101,235.75,0.0009765625
683,101011110110010101,235.75,0.0009765625
684,101000111111001011,235.75,0.0009765625
685,110010110011010111,235.75,0.0009765625
686,101100111011001111,235.75,0.0009765625
687,111010011111100100,245.75,0.0009765625
688,111110111111110010,245.75,0.0009765625
689,101011111111110010,245.75,0.0009765625
690,101010011111101010,245.75,0.0009765625
691,111111011111100001,245.75,0.0009765625
